2850
44,868320
49,431200
54,754560
64,640800
72,245600
75,287520
76,048000
75,287520
70,724640
69,964160
68,443200
66,922240
68,443200
69,964160
73,006080
74,527040
73,006080
68,443200
60,838400
53,233600
46,932480
46,187520
44,697600
43,207680
43,952640
48,422400
53,637120
63,321600
70,771190
73,751040
74,495990
73,751040
69,281280
68,536320
67,046390
65,556480
67,046390
68,536320
71,516160
73,006080
71,516160
67,046390
59,596800
52,147200
45,954720
45,225280
43,766400
42,307520
43,036960
47,413600
52,519680
62,002400
69,296800
72,214560
72,944000
72,214560
67,837920
67,108480
65,649600
64,190720
65,649600
67,108480
70,026240
71,485120
70,026240
65,649600
58,355200
51,060800
44,814000
43,618960
41,228880
39,436320
38,838800
38,838800
40,631360
44,216480
49,594160
53,179280
54,971840
56,166880
54,374320
53,776790
53,776790
51,386720
50,789200
52,581760
54,971840
59,752000
57,959440
56,764400
53,776790
50,789200
43,650000
42,486000
40,158000
38,412000
37,830000
37,830000
39,576000
43,068000
48,306000
51,798000
53,544000
54,708000
52,962000
52,380000
52,380000
50,052000
49,470000
51,216000
53,544000
58,200000
56,454000
55,290000
52,380000
49,470000
46,872000
46,128000
44,640000
43,152000
43,896000
48,360000
53,568000
63,240000
70,680000
73,656000
74,400000
73,656000
69,192000
68,448000
66,960000
65,472000
66,960000
68,448000
71,424000
72,912000
71,424000
66,960000
59,520000
52,080000
50,400000
49,600000
48,000000
46,400000
47,200000
52,000000
57,600000
68,000000
76,000000
79,200000
80,000000
79,200000
74,400000
73,600000
72,000000
70,400000
72,000000
73,600000
76,800000
78,400000
76,800000
72,000000
64,000000
56,000000
49,392000
48,608000
47,040000
45,472000
46,256000
50,960000
56,448000
66,640000
74,480000
77,616000
78,400000
77,616000
72,912000
72,128010
70,560000
68,992000
70,560000
72,128010
75,264000
76,832000
75,264000
70,560000
62,720000
54,880000
48,384000
47,616000
46,080000
44,544000
45,312000
49,920000
55,296000
65,280000
72,960000
76,032000
76,800000
76,032000
71,424000
70,656000
69,120000
67,584000
69,120000
70,656000
73,728000
75,264000
73,728000
69,120000
61,440000
53,760000
47,376000
46,624000
45,120000
43,616000
44,368000
48,880000
54,144000
63,920000
71,440000
74,448000
75,200000
74,448000
69,936000
69,184000
67,680000
66,176000
67,680000
69,184000
72,192000
73,696000
72,192000
67,680000
60,160000
52,640000
46,200000
44,968000
42,504000
40,656000
40,040000
40,040000
41,888000
45,584000
51,128000
54,824000
56,672000
57,904000
56,056000
55,440000
55,440000
52,976000
52,360000
54,208000
56,672000
61,600000
59,752000
58,520000
55,440000
52,360000
45,000000
43,800000
41,400000
39,600000
39,000000
39,000000
40,800000
44,400000
49,800000
53,400000
55,200000
56,400000
54,600000
54,000000
54,000000
51,600000
51,000000
52,800000
55,200000
60,000000
58,200000
57,000000
54,000000
51,000000
42,712110
42,034140
40,678200
39,322260
40,000230
44,068050
48,813840
57,627450
64,407150
67,119030
67,797000
67,119030
63,051210
62,373240
61,017300
59,661360
61,017300
62,373240
65,085120
66,441060
65,085120
61,017300
54,237600
47,457900
45,927000
45,198000
43,740000
42,282000
43,011000
47,385000
52,488000
61,965000
69,255000
72,171010
72,900000
72,171010
67,797000
67,068000
65,610000
64,152000
65,610000
67,068000
69,984000
71,442000
69,984000
65,610000
58,320000
51,030000
45,008460
44,294040
42,865200
41,436360
42,150780
46,437300
51,438240
60,725700
67,869900
70,727580
71,442000
70,727580
66,441060
65,726650
64,297800
62,868960
64,297800
65,726650
68,584320
70,013160
68,584320
64,297800
57,153600
50,009400
44,089920
43,390080
41,990400
40,590720
41,290560
45,489600
50,388480
59,486400
66,484800
69,284160
69,984000
69,284160
65,085120
64,385280
62,985600
61,585920
62,985600
64,385280
67,184640
68,584320
67,184640
62,985600
55,987200
48,988800
43,171380
42,486120
41,115600
39,745080
40,430340
44,541900
49,338720
58,247100
65,099700
67,840740
68,526000
67,840740
63,729180
63,043920
61,673400
60,302880
61,673400
63,043920
65,784960
67,155480
65,784960
61,673400
54,820800
47,968200
42,099750
40,977090
38,731770
37,047780
36,486450
36,486450
38,170440
41,538420
46,590390
49,958370
51,642360
52,765020
51,081030
50,519700
50,519700
48,274380
47,713050
49,397040
51,642360
56,133000
54,449010
53,326350
50,519700
47,713050
41,006250
39,912750
37,725750
36,085500
35,538750
35,538750
37,179000
40,459500
45,380250
48,660750
50,301000
51,394500
49,754250
49,207500
49,207500
47,020500
46,473750
48,114000
50,301000
54,675000
53,034750
51,941250
49,207500
46,473750
42,536340
41,861160
40,510800
39,160440
39,835620
43,886700
48,612960
57,390300
64,142100
66,842820
67,518000
66,842820
62,791740
62,116560
60,766200
59,415840
60,766200
62,116560
64,817280
66,167640
64,817280
60,766200
54,014400
47,262600
45,738000
45,012000
43,560000
42,108000
42,834000
47,190000
52,272000
61,710000
68,970000
71,874000
72,600000
71,874000
67,518000
66,792000
65,340000
63,888000
65,340000
66,792000
69,696000
71,148000
69,696000
65,340000
58,080000
50,820000
44,823240
44,111760
42,688800
41,265840
41,977320
46,246200
51,226560
60,475800
67,590600
70,436520
71,148000
70,436520
66,167640
65,456160
64,033200
62,610240
64,033200
65,456160
68,302080
69,725040
68,302080
64,033200
56,918400
49,803600
43,908480
43,211520
41,817600
40,423680
41,120640
45,302390
50,181120
59,241600
66,211200
68,999040
69,696000
68,999040
64,817280
64,120320
62,726390
61,332480
62,726390
64,120320
66,908160
68,302080
66,908160
62,726390
55,756800
48,787200
42,993720
42,311280
40,946400
39,581520
40,263960
44,358600
49,135680
58,007400
64,831790
67,561560
68,244000
67,561560
63,466920
62,784480
61,419600
60,054720
61,419600
62,784480
65,514240
66,879120
65,514240
61,419600
54,595200
47,770800
41,926500
40,808460
38,572380
36,895320
36,336300
36,336300
38,013360
41,367480
46,398660
49,752780
51,429840
52,547880
50,870820
50,311800
50,311800
48,075720
47,516700
49,193760
51,429840
55,902000
54,224940
53,106900
50,311800
47,516700
40,837500
39,748500
37,570500
35,937000
35,392500
35,392500
37,026000
40,293000
45,193500
48,460500
50,094000
51,183000
49,549500
49,005000
49,005000
46,827000
46,282500
47,916000
50,094000
54,450000
52,816500
51,727500
49,005000
46,282500
41,305950
40,650300
39,339000
38,027700
38,683350
42,617250
47,206800
55,730250
62,286750
64,909350
65,565000
64,909350
60,975450
60,319800
59,008500
57,697200
59,008500
60,319800
62,942400
64,253700
62,942400
59,008500
52,452000
45,895500
44,415000
43,710000
42,300000
40,890000
41,595000
45,825000
50,760000
59,925000
66,975000
69,795000
70,500000
69,795000
65,565000
64,860000
63,450000
62,040000
63,450000
64,860000
67,680000
69,090000
67,680000
63,450000
56,400000
49,350000
43,526700
42,835800
41,454000
40,072200
40,763100
44,908500
49,744800
58,726500
65,635500
68,399100
69,090000
68,399100
64,253700
63,562800
62,181000
60,799200
62,181000
63,562800
66,326400
67,708210
66,326400
62,181000
55,272000
48,363000
42,638400
41,961600
40,608000
39,254400
39,931200
43,992000
48,729600
57,528000
64,296000
67,003200
67,680000
67,003200
62,942400
62,265600
60,912000
59,558400
60,912000
62,265600
64,972790
66,326400
64,972790
60,912000
54,144000
47,376000
41,750100
41,087400
39,762000
38,436600
39,099300
43,075500
47,714400
56,329500
62,956500
65,607300
66,270000
65,607300
61,631100
60,968400
59,643000
58,317600
59,643000
60,968400
63,619200
64,944600
63,619200
59,643000
53,016000
46,389000
40,713750
39,628050
37,456650
35,828100
35,285250
35,285250
36,913800
40,170900
45,056550
48,313650
49,942200
51,027900
49,399350
48,856500
48,856500
46,685100
46,142250
47,770800
49,942200
54,285000
52,656450
51,570750
48,856500
46,142250
39,656250
38,598750
36,483750
34,897500
34,368750
34,368750
35,955000
39,127500
43,886250
47,058750
48,645000
49,702500
48,116250
47,587500
47,587500
45,472500
44,943750
46,530000
48,645000
52,875000
51,288750
50,231250
47,587500
44,943750
45,700200
44,974800
43,524000
42,073200
42,798600
47,151000
52,228800
61,659000
68,913000
71,814600
72,540000
71,814600
67,462200
66,736800
65,286000
63,835200
65,286000
66,736800
69,638400
71,089200
69,638400
65,286000
58,032000
50,778000
49,140000
48,360000
46,800000
45,240000
46,020000
50,700000
56,160000
66,300000
74,100000
77,220000
78,000000
77,220000
72,540000
71,760000
70,200000
68,640000
70,200000
71,760000
74,880000
76,440000
74,880000
70,200000
62,400000
54,600000
48,157200
47,392800
45,864000
44,335200
45,099600
49,686000
55,036800
64,974010
72,618000
75,675610
76,440000
75,675610
71,089200
70,324810
68,796000
67,267200
68,796000
70,324810
73,382400
74,911200
73,382400
68,796000
61,152000
53,508000
47,174400
46,425600
44,928000
43,430400
44,179200
48,672000
53,913600
63,648000
71,135990
74,131200
74,880000
74,131200
69,638400
68,889600
67,392000
65,894400
67,392000
68,889600
71,884800
73,382400
71,884800
67,392000
59,904000
52,416000
46,191600
45,458400
43,992000
42,525600
43,258800
47,658000
52,790400
62,322000
69,654000
72,586800
73,320000
72,586800
68,187600
67,454400
65,988000
64,521600
65,988000
67,454400
70,387200
71,853600
70,387200
65,988000
58,656000
51,324000
45,045000
43,843800
41,441400
39,639600
39,039000
39,039000
40,840800
44,444400
49,849800
53,453400
55,255200
56,456400
54,654600
54,054000
54,054000
51,651600
51,051000
52,852800
55,255200
60,060000
58,258200
57,057000
54,054000
51,051000
43,875000
42,705000
40,365000
38,610000
38,025000
38,025000
39,780000
43,290000
48,555000
52,065000
53,820000
54,990000
53,235000
52,650000
52,650000
50,310000
49,725000
51,480000
53,820000
58,500000
56,745000
55,575000
52,650000
49,725000
40,720050
40,073700
38,781000
37,488300
38,134650
42,012750
46,537200
54,939750
61,403250
63,988650
64,635000
63,988650
60,110550
59,464200
58,171500
56,878800
58,171500
59,464200
62,049600
63,342300
62,049600
58,171500
51,708000
45,244500
43,785000
43,090000
41,700000
40,310000
41,005000
45,175000
50,040000
59,075000
66,025000
68,805000
69,500000
68,805000
64,635000
63,940000
62,550000
61,160000
62,550000
63,940000
66,720000
68,110000
66,720000
62,550000
55,600000
48,650000
42,909300
42,228200
40,866000
39,503800
40,184900
44,271500
49,039200
57,893500
64,704500
67,428900
68,110000
67,428900
63,342300
62,661200
61,299000
59,936800
61,299000
62,661200
65,385600
66,747800
65,385600
61,299000
54,488000
47,677000
42,033600
41,366400
40,032000
38,697600
39,364800
43,368000
48,038400
56,712000
63,384000
66,052800
66,720000
66,052800
62,049600
61,382400
60,048000
58,713600
60,048000
61,382400
64,051200
65,385600
64,051200
60,048000
53,376000
46,704000
41,157900
40,504600
39,198000
37,891400
38,544700
42,464500
47,037600
55,530500
62,063500
64,676700
65,330000
64,676700
60,756900
60,103600
58,797000
57,490400
58,797000
60,103600
62,716800
64,023400
62,716800
58,797000
52,264000
45,731000
40,136250
39,065950
36,925350
35,319900
34,784750
34,784750
36,390200
39,601100
44,417450
47,628350
49,233800
50,304100
48,698650
48,163500
48,163500
46,022900
45,487750
47,093200
49,233800
53,515000
51,909550
50,839250
48,163500
45,487750
39,093750
38,051250
35,966250
34,402500
33,881250
33,881250
35,445000
38,572500
43,263750
46,391250
47,955000
48,997500
47,433750
46,912500
46,912500
44,827500
44,306250
45,870000
47,955000
52,125000
50,561250
49,518750
46,912500
44,306250
42,419160
41,745840
40,399200
39,052560
39,725880
43,765800
48,479040
57,232200
63,965400
66,658680
67,332000
66,658680
62,618760
61,945440
60,598800
59,252160
60,598800
61,945440
64,638720
65,985370
64,638720
60,598800
53,865600
47,132400
45,612000
44,888000
43,440000
41,992000
42,716000
47,060000
52,128000
61,540000
68,780000
71,676000
72,400000
71,676000
67,332000
66,608000
65,160000
63,712000
65,160000
66,608000
69,504000
70,952000
69,504000
65,160000
57,920000
50,680000
44,699760
43,990240
42,571210
41,152160
41,861680
46,118800
51,085450
60,309200
67,404400
70,242490
70,952000
70,242490
65,985370
65,275840
63,856800
62,437760
63,856800
65,275840
68,113920
69,532970
68,113920
63,856800
56,761600
49,666400
43,787520
43,092480
41,702400
40,312320
41,007360
45,177600
50,042880
59,078400
66,028800
68,808960
69,504000
68,808960
64,638720
63,943680
62,553600
61,163520
62,553600
63,943680
66,723840
68,113920
66,723840
62,553600
55,603200
48,652800
42,875280
42,194720
40,833600
39,472480
40,153040
44,236400
49,000320
57,847600
64,653200
67,375440
68,056000
67,375440
63,292080
62,611520
61,250400
59,889280
61,250400
62,611520
65,333760
66,694890
65,333760
61,250400
54,444800
47,639200
41,811000
40,696040
38,466120
36,793680
36,236200
36,236200
37,908640
41,253520
46,270840
49,615720
51,288160
52,403120
50,730680
50,173200
50,173200
47,943280
47,385800
49,058240
51,288160
55,748000
54,075560
52,960600
50,173200
47,385800
40,725000
39,639000
37,467000
35,838000
35,295000
35,295000
36,924000
40,182000
45,069000
48,327000
49,956000
51,042000
49,413000
48,870000
48,870000
46,698000
46,155000
47,784000
49,956000
54,300000
52,671000
51,585000
48,870000
46,155000
42,419160
41,745840
40,399200
39,052560
39,725880
43,765800
48,479040
57,232200
63,965400
66,658680
67,332000
66,658680
62,618760
61,945440
60,598800
59,252160
60,598800
61,945440
64,638720
65,985370
64,638720
60,598800
53,865600
47,132400
45,612000
44,888000
43,440000
41,992000
42,716000
47,060000
52,128000
61,540000
68,780000
71,676000
72,400000
71,676000
67,332000
66,608000
65,160000
63,712000
65,160000
66,608000
69,504000
70,952000
69,504000
65,160000
57,920000
50,680000
44,699760
43,990240
42,571210
41,152160
41,861680
46,118800
51,085450
60,309200
67,404400
70,242490
70,952000
70,242490
65,985370
65,275840
63,856800
62,437760
63,856800
65,275840
68,113920
69,532970
68,113920
63,856800
56,761600
49,666400
43,787520
43,092480
41,702400
40,312320
41,007360
45,177600
50,042880
59,078400
66,028800
68,808960
69,504000
68,808960
64,638720
63,943680
62,553600
61,163520
62,553600
63,943680
66,723840
68,113920
66,723840
62,553600
55,603200
48,652800
42,875280
42,194720
40,833600
39,472480
40,153040
44,236400
49,000320
57,847600
64,653200
67,375440
68,056000
67,375440
63,292080
62,611520
61,250400
59,889280
61,250400
62,611520
65,333760
66,694890
65,333760
61,250400
54,444800
47,639200
41,811000
40,696040
38,466120
36,793680
36,236200
36,236200
37,908640
41,253520
46,270840
49,615720
51,288160
52,403120
50,730680
50,173200
50,173200
47,943280
47,385800
49,058240
51,288160
55,748000
54,075560
52,960600
50,173200
47,385800
40,725000
39,639000
37,467000
35,838000
35,295000
35,295000
36,924000
40,182000
45,069000
48,327000
49,956000
51,042000
49,413000
48,870000
48,870000
46,698000
46,155000
47,784000
49,956000
54,300000
52,671000
51,585000
48,870000
46,155000
43,532370
42,841380
41,459400
40,077420
40,768410
44,914350
49,751290
58,734150
65,644050
68,408010
69,099010
68,408010
64,262080
63,571080
62,189100
60,807120
62,189100
63,571080
66,335040
67,717030
66,335040
62,189100
55,279210
48,369300
46,809000
46,066000
44,580000
43,094000
43,837000
48,295000
53,496010
63,155000
70,585000
73,557010
74,300000
73,557010
69,099010
68,356000
66,870000
65,384000
66,870000
68,356000
71,328000
72,814000
71,328000
66,870000
59,440000
52,010000
45,872820
45,144680
43,688400
42,232120
42,960260
47,329100
52,426090
61,891910
69,173300
72,085870
72,814000
72,085870
67,717030
66,988880
65,532600
64,076320
65,532600
66,988880
69,901440
71,357730
69,901440
65,532600
58,251210
50,969800
44,936640
44,223360
42,796800
41,370240
42,083520
46,363200
51,356160
60,628800
67,761600
70,614720
71,328000
70,614720
66,335040
65,621770
64,195200
62,768640
64,195200
65,621770
68,474880
69,901440
68,474880
64,195200
57,062400
49,929600
44,000460
43,302040
41,905200
40,508360
41,206780
45,397300
50,286240
59,365700
66,349900
69,143590
69,842000
69,143590
64,953060
64,254650
62,857800
61,460960
62,857800
64,254650
67,048320
68,445170
67,048320
62,857800
55,873600
48,889400
42,908250
41,764030
39,475590
37,759260
37,187150
37,187150
38,903480
42,336140
47,485130
50,917790
52,634120
53,778340
52,062010
51,489900
51,489900
49,201460
48,629350
50,345680
52,634120
57,211000
55,494670
54,350450
51,489900
48,629350
41,793750
40,679250
38,450250
36,778500
36,221250
36,221250
37,893000
41,236500
46,251750
49,595250
51,267000
52,381500
50,709750
50,152500
50,152500
47,923500
47,366250
49,038000
51,267000
55,725000
54,053250
52,938750
50,152500
47,366250
43,590960
42,899040
41,515200
40,131360
40,823280
44,974800
49,818240
58,813200
65,732400
68,500080
69,192000
68,500080
64,348560
63,656640
62,272800
60,888960
62,272800
63,656640
66,424320
67,808170
66,424320
62,272800
55,353600
48,434400
46,872000
46,128000
44,640000
43,152000
43,896000
48,360000
53,568000
63,240000
70,680000
73,656010
74,400000
73,656010
69,192000
68,448010
66,960000
65,472000
66,960000
68,448010
71,424000
72,912000
71,424000
66,960000
59,520000
52,080000
45,934560
45,205440
43,747200
42,288960
43,018080
47,392800
52,496640
61,975200
69,266400
72,182880
72,912000
72,182880
67,808170
67,079040
65,620800
64,162560
65,620800
67,079040
69,995520
71,453770
69,995520
65,620800
58,329610
51,038400
44,997120
44,282880
42,854400
41,425920
42,140160
46,425600
51,425280
60,710400
67,852800
70,709760
71,424000
70,709760
66,424320
65,710080
64,281600
62,853120
64,281600
65,710080
68,567040
69,995520
68,567040
64,281600
57,139200
49,996800
44,059680
43,360320
41,961600
40,562880
41,262240
45,458400
50,353920
59,445600
66,439200
69,236640
69,936000
69,236640
65,040480
64,341130
62,942400
61,543680
62,942400
64,341130
67,138560
68,537280
67,138560
62,942400
55,948800
48,955200
42,966000
41,820240
39,528720
37,810080
37,237200
37,237200
38,955840
42,393120
47,549040
50,986320
52,704960
53,850720
52,132080
51,559200
51,559200
49,267680
48,694800
50,413440
52,704960
57,288000
55,569360
54,423600
51,559200
48,694800
41,850000
40,734000
38,502000
36,828000
36,270000
36,270000
37,944000
41,292000
46,314000
49,662000
51,336000
52,452000
50,778000
50,220000
50,220000
47,988000
47,430000
49,104000
51,336000
55,800000
54,126000
53,010000
50,220000
47,430000
46,872000
46,128000
44,640000
43,152000
43,896000
48,360000
53,568000
63,240000
70,680000
73,656000
74,400000
73,656000
69,192000
68,448000
66,960000
65,472000
66,960000
68,448000
71,424000
72,912000
71,424000
66,960000
59,520000
52,080000
50,400000
49,600000
48,000000
46,400000
47,200000
52,000000
57,600000
68,000000
76,000000
79,200000
80,000000
79,200000
74,400000
73,600000
72,000000
70,400000
72,000000
73,600000
76,800000
78,400000
76,800000
72,000000
64,000000
56,000000
49,392000
48,608000
47,040000
45,472000
46,256000
50,960000
56,448000
66,640000
74,480000
77,616000
78,400000
77,616000
72,912000
72,128010
70,560000
68,992000
70,560000
72,128010
75,264000
76,832000
75,264000
70,560000
62,720000
54,880000
48,384000
47,616000
46,080000
44,544000
45,312000
49,920000
55,296000
65,280000
72,960000
76,032000
76,800000
76,032000
71,424000
70,656000
69,120000
67,584000
69,120000
70,656000
73,728000
75,264000
73,728000
69,120000
61,440000
53,760000
47,376000
46,624000
45,120000
43,616000
44,368000
48,880000
54,144000
63,920000
71,440000
74,448000
75,200000
74,448000
69,936000
69,184000
67,680000
66,176000
67,680000
69,184000
72,192000
73,696000
72,192000
67,680000
60,160000
52,640000
46,200000
44,968000
42,504000
40,656000
40,040000
40,040000
41,888000
45,584000
51,128000
54,824000
56,672000
57,904000
56,056000
55,440000
55,440000
52,976000
52,360000
54,208000
56,672000
61,600000
59,752000
58,520000
55,440000
52,360000
45,000000
43,800000
41,400000
39,600000
39,000000
39,000000
40,800000
44,400000
49,800000
53,400000
55,200000
56,400000
54,600000
54,000000
54,000000
51,600000
51,000000
52,800000
55,200000
60,000000
58,200000
57,000000
54,000000
51,000000
54,895110
51,617790
49,159800
48,340470
48,340470
49,159800
60,630420
70,462380
77,836350
78,655680
78,655680
77,836350
77,836350
77,836350
76,197690
77,017020
81,113670
81,933000
81,933000
78,655680
74,559030
68,004390
59,811090
51,617790
59,027000
55,503000
52,860000
51,979000
51,979000
52,860000
65,194000
75,766000
83,695000
84,576000
84,576000
83,695000
83,695000
83,695000
81,933000
82,814000
87,219000
88,100000
88,100000
84,576000
80,171000
73,122990
64,313000
55,503000
57,846460
54,392940
51,802800
50,939420
50,939420
51,802800
63,890120
74,250680
82,021100
82,884480
82,884480
82,021100
82,021100
82,021100
80,294340
81,157720
85,474620
86,338000
86,338000
82,884480
78,567580
71,660540
63,026740
54,392940
56,665920
53,282880
50,745600
49,899840
49,899840
50,745600
62,586240
72,735360
80,347200
81,192960
81,192960
80,347200
80,347200
80,347200
78,655680
79,501430
83,730240
84,576000
84,576000
81,192960
76,964160
70,198070
61,740480
53,282880
55,485380
52,172820
49,688400
48,860260
48,860260
49,688400
61,282360
71,220040
78,673290
79,501430
79,501430
78,673290
78,673290
78,673290
77,017020
77,845160
81,985860
82,814000
82,814000
79,501430
75,360740
68,735620
60,454220
52,172820
52,912860
48,842640
46,129160
44,772420
43,415680
44,094050
44,772420
47,485900
54,269600
59,696560
61,053300
61,731670
61,053300
59,696560
59,018190
59,018190
61,731670
67,837000
67,158630
65,801890
63,766780
62,410040
59,018190
54,947970
51,538500
47,574000
44,931000
43,609500
42,288000
42,948750
43,609500
46,252500
52,860000
58,146000
59,467500
60,128250
59,467500
58,146000
57,485250
57,485250
60,128250
66,075000
65,414250
64,092750
62,110500
60,789000
57,485250
53,520750
55,144350
51,852150
49,383000
48,559950
48,559950
49,383000
60,905700
70,782300
78,189750
79,012800
79,012800
78,189750
78,189750
78,189750
76,543650
77,366700
81,481950
82,305000
82,305000
79,012800
74,897550
68,313150
60,082650
51,852150
59,295000
55,755000
53,100000
52,215000
52,215000
53,100000
65,490000
76,110000
84,075000
84,960000
84,960000
84,075000
84,075000
84,075000
82,305000
83,190000
87,615000
88,500000
88,500000
84,960000
80,535000
73,455000
64,605000
55,755000
58,109100
54,639900
52,038000
51,170700
51,170700
52,038000
64,180200
74,587800
82,393500
83,260800
83,260800
82,393500
82,393500
82,393500
80,658910
81,526200
85,862700
86,730000
86,730000
83,260800
78,924300
71,985900
63,312900
54,639900
56,923200
53,524800
50,976000
50,126400
50,126400
50,976000
62,870400
73,065600
80,712000
81,561600
81,561600
80,712000
80,712000
80,712000
79,012800
79,862400
84,110400
84,960000
84,960000
81,561600
77,313600
70,516800
62,020800
53,524800
55,737300
52,409700
49,914000
49,082100
49,082100
49,914000
61,560600
71,543400
79,030500
79,862400
79,862400
79,030500
79,030500
79,030500
77,366700
78,198600
82,358100
83,190000
83,190000
79,862400
75,702900
69,047700
60,728700
52,409700
53,153100
49,064400
46,338600
44,975700
43,612800
44,294250
44,975700
47,701500
54,516000
59,967600
61,330500
62,011950
61,330500
59,967600
59,286150
59,286150
62,011950
68,145000
67,463550
66,100650
64,056300
62,693400
59,286150
55,197450
51,772500
47,790000
45,135000
43,807500
42,480000
43,143750
43,807500
46,462500
53,100000
58,410000
59,737500
60,401250
59,737500
58,410000
57,746250
57,746250
60,401250
66,375000
65,711250
64,383750
62,392500
61,065000
57,746250
53,763750
56,639790
53,258310
50,722200
49,876830
49,876830
50,722200
62,557380
72,701820
80,310150
81,155520
81,155520
80,310150
80,310150
80,310150
78,619420
79,464780
83,691640
84,537000
84,537000
81,155520
76,928670
70,165710
61,712010
53,258310
60,903000
57,267000
54,540000
53,631000
53,631000
54,540000
67,266000
78,174000
86,355000
87,264000
87,264000
86,355000
86,355000
86,355000
84,537000
85,446000
89,991000
90,900000
90,900000
87,264000
82,719000
75,447000
66,357000
57,267000
59,684940
56,121660
53,449200
52,558380
52,558380
53,449200
65,920680
76,610530
84,627900
85,518720
85,518720
84,627900
84,627900
84,627900
82,846260
83,737080
88,191180
89,082000
89,082000
85,518720
81,064630
73,938060
65,029860
56,121660
58,466880
54,976320
52,358400
51,485760
51,485760
52,358400
64,575360
75,047040
82,900790
83,773440
83,773440
82,900790
82,900790
82,900790
81,155520
82,028160
86,391360
87,264000
87,264000
83,773440
79,410240
72,429120
63,702720
54,976320
57,248820
53,830980
51,267600
50,413140
50,413140
51,267600
63,230040
73,483560
81,173700
82,028160
82,028160
81,173700
81,173700
81,173700
79,464780
80,319240
84,591550
85,446000
85,446000
82,028160
77,755870
70,920180
62,375580
53,830980
54,594540
50,394960
47,595240
46,195380
44,795520
45,495450
46,195380
48,995100
55,994400
61,593840
62,993700
63,693630
62,993700
61,593840
60,893910
60,893910
63,693630
69,993000
69,293070
67,893210
65,793420
64,393560
60,893910
56,694330
53,176500
49,086000
46,359000
44,995500
43,632000
44,313750
44,995500
47,722500
54,540000
59,994000
61,357500
62,039250
61,357500
59,994000
59,312250
59,312250
62,039250
68,175000
67,493250
66,129750
64,084500
62,721000
59,312250
55,221750
58,571400
55,074600
52,452000
51,577800
51,577800
52,452000
64,690800
75,181200
83,049000
83,923200
83,923200
83,049000
83,049000
83,049000
81,300600
82,174800
86,545800
87,420000
87,420000
83,923200
79,552200
72,558600
63,816600
55,074600
62,980000
59,220000
56,400000
55,460000
55,460000
56,400000
69,560000
80,840000
89,300000
90,240000
90,240000
89,300000
89,300000
89,300000
87,420000
88,360000
93,060000
94,000000
94,000000
90,240000
85,540000
78,020000
68,620000
59,220000
61,720400
58,035600
55,272000
54,350800
54,350800
55,272000
68,168800
79,223210
87,514000
88,435200
88,435200
87,514000
87,514000
87,514000
85,671600
86,592800
91,198800
92,120000
92,120000
88,435200
83,829200
76,459600
67,247600
58,035600
60,460800
56,851200
54,144000
53,241600
53,241600
54,144000
66,777600
77,606400
85,728000
86,630390
86,630390
85,728000
85,728000
85,728000
83,923200
84,825600
89,337600
90,240000
90,240000
86,630390
82,118400
74,899200
65,875200
56,851200
59,201200
55,666800
53,016000
52,132400
52,132400
53,016000
65,386400
75,989600
83,942000
84,825600
84,825600
83,942000
83,942000
83,942000
82,174800
83,058400
87,476400
88,360000
88,360000
84,825600
80,407600
73,338800
64,502800
55,666800
56,456400
52,113600
49,218400
47,770800
46,323200
47,047000
47,770800
50,666000
57,904000
63,694400
65,142000
65,865800
65,142000
63,694400
62,970600
62,970600
65,865800
72,380000
71,656200
70,208600
68,037200
66,589600
62,970600
58,627800
54,990000
50,760000
47,940000
46,530000
45,120000
45,825000
46,530000
49,350000
56,400000
62,040000
63,450000
64,155000
63,450000
62,040000
61,335000
61,335000
64,155000
70,500000
69,795000
68,385000
66,270000
64,860000
61,335000
57,105000
55,455900
52,145100
49,662000
48,834300
48,834300
49,662000
61,249800
71,182210
78,631500
79,459200
79,459200
78,631500
78,631500
78,631500
76,976100
77,803800
81,942300
82,770000
82,770000
79,459200
75,320700
68,699100
60,422100
52,145100
59,630000
56,070000
53,400000
52,510000
52,510000
53,400000
65,860000
76,540000
84,550000
85,439990
85,439990
84,550000
84,550000
84,550000
82,770000
83,660000
88,110000
89,000000
89,000000
85,439990
80,990010
73,870000
64,970000
56,070000
58,437400
54,948600
52,332000
51,459800
51,459800
52,332000
64,542800
75,009200
82,859000
83,731200
83,731200
82,859000
82,859000
82,859000
81,114600
81,986800
86,347800
87,220000
87,220000
83,731200
79,370200
72,392600
63,670600
54,948600
57,244800
53,827200
51,264000
50,409600
50,409600
51,264000
63,225600
73,478400
81,168000
82,022400
82,022400
81,168000
81,168000
81,168000
79,459200
80,313600
84,585600
85,439990
85,439990
82,022400
77,750400
70,915200
62,371200
53,827200
56,052200
52,705800
50,196000
49,359400
49,359400
50,196000
61,908400
71,947600
79,477000
80,313600
80,313600
79,477000
79,477000
79,477000
77,803800
78,640400
82,823400
83,660000
83,660000
80,313600
76,130600
69,437800
61,071800
52,705800
53,453400
49,341600
46,600400
45,229800
43,859200
44,544500
45,229800
47,971000
54,824000
60,306400
61,677000
62,362300
61,677000
60,306400
59,621100
59,621100
62,362300
68,530000
67,844700
66,474100
64,418200
63,047600
59,621100
55,509300
52,065000
48,060000
45,390000
44,055000
42,720000
43,387500
44,055000
46,725000
53,400000
58,740000
60,075000
60,742500
60,075000
58,740000
58,072500
58,072500
60,742500
66,750000
66,082500
